location_id,datetime,hour,day_of_week,month,aqi_value_no2,aqi_value_o3,aqi_value_pm25,concentration_no2,concentration_o3,concentration_pm25,overall_aqi,season_encoded,overall_aqi,overall_aqi_category
186,2025-07-24 09:00:00+00:00,-0.30067611989432913,0.3651120019393154,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,-0.1329665847831543,0.48968857267627325,0.5365565239749632,0.0,25.0,Good
186,2025-07-24 10:00:00+00:00,-0.1543464875636873,0.3651120019393154,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,-0.3190301882581495,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-24 11:00:00+00:00,-0.008016855233045454,0.3651120019393154,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,-0.5671149928914766,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-24 12:00:00+00:00,0.1383127770975964,0.3651120019393154,0.0,0.0,0.0,-0.20646053638490217,-0.31195836770428365,-0.7531785963664718,-0.19564162185985082,-0.20646053638490217,0.0,12.0,Good
186,2025-07-24 13:00:00+00:00,0.28464240942823826,0.3651120019393154,0.0,0.0,0.0,1.2224184258456083,-0.31195836770428365,-0.7531785963664718,1.1750187672123973,1.2224184258456083,0.0,37.0,Good
186,2025-07-24 14:00:00+00:00,0.4309720417588801,0.3651120019393154,0.0,0.0,0.0,1.6796596937593715,-0.31195836770428365,-0.3190301882581495,1.6319055635698134,1.6796596937593715,0.0,45.0,Good
186,2025-07-24 15:00:00+00:00,0.5773016740895219,0.3651120019393154,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,0.05309701869184095,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-24 16:00:00+00:00,0.7236313064201638,0.3651120019393154,0.0,0.0,0.0,1.2224184258456083,-0.31195836770428365,0.6112878291168269,1.1750187672123973,1.2224184258456083,0.0,37.0,Good
186,2025-07-24 17:00:00+00:00,0.8699609387508056,0.3651120019393154,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,1.2314998407001443,0.48968857267627325,0.5365565239749632,0.0,25.0,Good
186,2025-07-24 18:00:00+00:00,1.0162905710814474,0.3651120019393154,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,1.6656482488084667,0.48968857267627325,0.5365565239749632,0.0,25.0,Good
186,2025-07-24 19:00:00+00:00,1.1626202034120894,0.3651120019393154,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,2.3478814615501165,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-24 20:00:00+00:00,1.3089498357427312,0.3651120019393154,0.0,0.0,0.0,0.0221600975719795,-0.31195836770428365,2.6579874673417745,0.0328017763188572,0.0221600975719795,0.0,16.0,Good
186,2025-07-24 21:00:00+00:00,1.455279468073373,0.3651120019393154,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,3.278199478925093,0.48968857267627325,0.5365565239749632,0.0,25.0,Good
186,2025-07-24 22:00:00+00:00,1.601609100404015,0.3651120019393154,0.0,0.0,0.0,0.25078073152886116,-0.31195836770428365,3.526284283558419,0.26124517449756524,0.25078073152886116,0.0,20.0,Good
186,2025-07-24 23:00:00+00:00,1.7479387327346567,0.3651120019393154,0.0,0.0,0.0,0.9937977918887265,-0.31195836770428365,3.7123478870334146,0.9465753690336893,0.9937977918887265,0.0,33.0,Good
186,2025-07-25 00:00:00+00:00,-1.6176428108701058,0.9404924907639859,0.0,0.0,0.0,0.9937977918887265,-0.31195836770428365,2.7820298696584382,0.9465753690336893,0.9937977918887265,0.0,33.0,Good
186,2025-07-25 01:00:00+00:00,-1.471313178539464,0.9404924907639859,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,1.9757542546001254,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-25 02:00:00+00:00,-1.324983546208822,0.9404924907639859,0.0,0.0,0.0,2.3655215956300166,-0.31195836770428365,1.5416058464918034,2.5456791562846455,2.3655215956300166,0.0,57.0,Moderate
186,2025-07-25 03:00:00+00:00,-1.1786539138781802,0.9404924907639859,0.0,0.0,0.0,1.6796596937593715,-0.31195836770428365,0.9213938349084857,1.6319055635698134,1.6796596937593715,0.0,45.0,Good
186,2025-07-25 04:00:00+00:00,-1.0323242815475384,0.9404924907639859,0.0,0.0,0.0,1.4510390598024898,-0.31195836770428365,0.4252242256418316,1.4034621653911052,1.4510390598024898,0.0,41.0,Good
186,2025-07-25 05:00:00+00:00,-0.8859946492168965,0.9404924907639859,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,0.4252242256418316,0.48968857267627325,0.5365565239749632,0.0,25.0,Good
186,2025-07-25 06:00:00+00:00,-0.7396650168862547,0.9404924907639859,0.0,0.0,0.0,0.0221600975719795,-0.31195836770428365,0.9213938349084857,0.0328017763188572,0.0221600975719795,0.0,16.0,Good
186,2025-07-25 07:00:00+00:00,-0.5933353845556129,0.9404924907639859,0.0,0.0,0.0,0.25078073152886116,-0.31195836770428365,0.6112878291168269,0.26124517449756524,0.25078073152886116,0.0,20.0,Good
186,2025-07-25 08:00:00+00:00,-0.447005752224971,0.9404924907639859,0.0,0.0,0.0,0.9937977918887265,-0.31195836770428365,0.549266627958495,0.9465753690336893,0.9937977918887265,0.0,33.0,Good
186,2025-07-25 09:00:00+00:00,-0.30067611989432913,0.9404924907639859,0.0,0.0,0.0,0.0221600975719795,-0.31195836770428365,0.4872454268001634,0.0328017763188572,0.0221600975719795,0.0,16.0,Good
186,2025-07-25 10:00:00+00:00,-0.1543464875636873,0.9404924907639859,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,0.4252242256418316,0.48968857267627325,0.5365565239749632,0.0,25.0,Good
186,2025-07-25 11:00:00+00:00,-0.008016855233045454,0.9404924907639859,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,0.05309701869184095,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-25 12:00:00+00:00,0.1383127770975964,0.9404924907639859,0.0,0.0,0.0,1.4510390598024898,-0.31195836770428365,-0.3190301882581495,1.4034621653911052,1.4510390598024898,0.0,41.0,Good
186,2025-07-25 13:00:00+00:00,0.28464240942823826,0.9404924907639859,0.0,0.0,0.0,0.9937977918887265,-0.31195836770428365,-0.6291361940498084,0.9465753690336893,0.9937977918887265,0.0,33.0,Good
186,2025-07-25 14:00:00+00:00,0.4309720417588801,0.9404924907639859,0.0,0.0,0.0,1.4510390598024898,-0.31195836770428365,-0.2570089870998178,1.4034621653911052,1.4510390598024898,0.0,41.0,Good
186,2025-07-25 15:00:00+00:00,0.5773016740895219,0.9404924907639859,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,-0.008924182466490654,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
186,2025-07-25 16:00:00+00:00,0.7236313064201638,0.9404924907639859,0.0,0.0,0.0,1.6796596937593715,-0.31195836770428365,0.17713942100850458,1.6319055635698134,1.6796596937593715,0.0,45.0,Good
186,2025-07-25 17:00:00+00:00,0.8699609387508056,0.9404924907639859,0.0,0.0,0.0,1.4510390598024898,-0.31195836770428365,0.4872454268001634,1.4034621653911052,1.4510390598024898,0.0,41.0,Good
186,2025-07-25 18:00:00+00:00,1.0162905710814474,0.9404924907639859,0.0,0.0,0.0,1.9654354862054737,-0.31195836770428365,0.4872454268001634,1.8603489617485216,1.9654354862054737,0.0,50.0,Good
186,2025-07-25 19:00:00+00:00,1.1626202034120894,0.9404924907639859,0.0,0.0,0.0,-0.20646053638490217,-0.31195836770428365,0.9834150360668176,-0.19564162185985082,-0.20646053638490217,0.0,12.0,Good
186,2025-07-25 20:00:00+00:00,1.3089498357427312,0.9404924907639859,0.0,0.0,0.0,1.2224184258456083,-0.31195836770428365,1.2935210418584762,1.1750187672123973,1.2224184258456083,0.0,37.0,Good
186,2025-07-25 21:00:00+00:00,1.455279468073373,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.41756344417514,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
186,2025-07-28 03:00:00+00:00,-1.1786539138781802,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.194987785941486,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
186,2025-07-28 04:00:00+00:00,-1.0323242815475384,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6291361940498084,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
186,2025-07-28 05:00:00+00:00,-0.8859946492168965,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6911573952081401,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
187,2025-07-21 06:00:00+00:00,-0.7396650168862547,-1.361029464534696,0.0,0.0,0.0,0.13647041455042033,-0.31195836770428365,0.11511821985017276,0.1470234754082112,0.13647041455042033,0.0,18.0,Good
187,2025-07-21 07:00:00+00:00,-0.5933353845556129,-1.361029464534696,0.0,0.0,0.0,0.6508668409534041,-0.31195836770428365,-0.07094538362482247,0.626754611583498,0.6508668409534041,0.0,27.0,Good
187,2025-07-21 08:00:00+00:00,-0.447005752224971,-1.361029464534696,0.0,0.0,0.0,1.3938839013132696,-0.31195836770428365,-0.194987785941486,1.3577734857553638,1.3938839013132696,0.0,40.0,Good
187,2025-07-21 09:00:00+00:00,-0.30067611989432913,-1.361029464534696,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,-0.3190301882581495,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
187,2025-07-21 10:00:00+00:00,-0.1543464875636873,-1.361029464534696,0.0,0.0,0.0,0.42224620699652243,-0.31195836770428365,-0.3190301882581495,0.39831121340479,0.42224620699652243,0.0,23.0,Good
187,2025-07-21 11:00:00+00:00,-0.008016855233045454,-1.361029464534696,0.0,0.0,0.0,0.4794013654857428,-0.31195836770428365,-0.2570089870998178,0.4439998930405316,0.4794013654857428,0.0,24.0,Good
187,2025-07-21 12:00:00+00:00,0.1383127770975964,-1.361029464534696,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,-0.443072590574813,0.512532912494144,0.5365565239749632,0.0,25.0,Good
187,2025-07-21 13:00:00+00:00,0.28464240942823826,-1.361029464534696,0.0,0.0,0.0,0.4794013654857428,-0.31195836770428365,-0.443072590574813,0.4439998930405316,0.4794013654857428,0.0,24.0,Good
187,2025-07-21 14:00:00+00:00,0.4309720417588801,-1.361029464534696,0.0,0.0,0.0,0.8223323164210653,-0.31195836770428365,-0.1329665847831543,0.8095093301264645,0.8223323164210653,0.0,30.0,Good
187,2025-07-21 15:00:00+00:00,0.5773016740895219,-1.361029464534696,0.0,0.0,0.0,0.0793152560611999,-0.31195836770428365,0.17713942100850458,0.10133479577246957,0.0793152560611999,0.0,17.0,Good
187,2025-07-21 16:00:00+00:00,0.7236313064201638,-1.361029464534696,0.0,0.0,0.0,0.8223323164210653,-0.31195836770428365,0.30118182332516796,0.8095093301264645,0.8223323164210653,0.0,30.0,Good
187,2025-07-21 17:00:00+00:00,0.8699609387508056,-1.361029464534696,0.0,0.0,0.0,1.8511251692270327,-0.31195836770428365,0.30118182332516796,1.7918159422949087,1.8511251692270327,0.0,48.0,Good
187,2025-07-21 18:00:00+00:00,1.0162905710814474,-1.361029464534696,0.0,0.0,0.0,2.0797458031839144,-0.31195836770428365,0.3632030244834998,2.0659480201093583,2.0797458031839144,0.0,52.0,Moderate
187,2025-07-21 19:00:00+00:00,1.1626202034120894,-1.361029464534696,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,0.3632030244834998,0.5353772523120149,0.5365565239749632,0.0,25.0,Good
187,2025-07-21 20:00:00+00:00,1.3089498357427312,-1.361029464534696,0.0,0.0,0.0,0.3079358900180816,-0.31195836770428365,0.2391606221668364,0.28408951431543594,0.3079358900180816,0.0,21.0,Good
187,2025-07-21 21:00:00+00:00,1.455279468073373,-1.361029464534696,0.0,0.0,0.0,1.8511251692270327,-0.31195836770428365,0.30118182332516796,1.768971602477038,1.8511251692270327,0.0,48.0,Good
187,2025-07-21 22:00:00+00:00,1.601609100404015,-1.361029464534696,0.0,0.0,0.0,1.7939700107378125,-0.31195836770428365,0.4872454268001634,1.7004385830234259,1.7939700107378125,0.0,47.0,Good
187,2025-07-21 23:00:00+00:00,1.7479387327346567,-1.361029464534696,0.0,0.0,0.0,1.2224184258456083,-0.31195836770428365,0.4252242256418316,1.197863107030268,1.2224184258456083,0.0,37.0,Good
187,2025-07-22 00:00:00+00:00,-1.6176428108701058,-0.7856489757100256,0.0,0.0,0.0,1.2795735843348286,-0.31195836770428365,0.4252242256418316,1.2207074468481387,1.2795735843348286,0.0,38.0,Good
187,2025-07-22 01:00:00+00:00,-1.471313178539464,-0.7856489757100256,0.0,0.0,0.0,1.3938839013132696,-0.31195836770428365,0.4872454268001634,1.312084806119622,1.3938839013132696,0.0,40.0,Good
187,2025-07-22 02:00:00+00:00,-1.324983546208822,-0.7856489757100256,0.0,0.0,0.0,0.5937116824641837,-0.31195836770428365,0.17713942100850458,0.5810659319477566,0.5937116824641837,0.0,26.0,Good
187,2025-07-22 03:00:00+00:00,-1.1786539138781802,-0.7856489757100256,0.0,0.0,0.0,0.8223323164210653,-0.31195836770428365,-0.07094538362482247,0.7866649903085936,0.8223323164210653,0.0,30.0,Good
187,2025-07-22 04:00:00+00:00,-1.0323242815475384,-0.7856489757100256,0.0,0.0,0.0,1.3938839013132696,-0.31195836770428365,-0.194987785941486,1.312084806119622,1.3938839013132696,0.0,40.0,Good
187,2025-07-22 05:00:00+00:00,-0.8859946492168965,-0.7856489757100256,0.0,0.0,0.0,1.4510390598024898,-0.31195836770428365,-0.3190301882581495,1.3806178255732346,1.4510390598024898,0.0,41.0,Good
187,2025-07-22 06:00:00+00:00,-0.7396650168862547,-0.7856489757100256,0.0,0.0,0.0,1.6796596937593715,-0.31195836770428365,-0.07094538362482247,1.6090612237519426,1.6796596937593715,0.0,45.0,Good
187,2025-07-22 07:00:00+00:00,-0.5933353845556129,-0.7856489757100256,0.0,0.0,0.0,0.8794874749102858,-0.31195836770428365,-0.2570089870998178,0.855198009762206,0.8794874749102858,0.0,31.0,Good
187,2025-07-22 08:00:00+00:00,-0.447005752224971,-0.7856489757100256,0.0,0.0,0.0,0.9937977918887265,-0.31195836770428365,-0.3190301882581495,0.96941970885156,0.9937977918887265,0.0,33.0,Good
187,2025-07-22 09:00:00+00:00,-0.30067611989432913,-0.7856489757100256,0.0,0.0,0.0,0.365091048507302,-0.31195836770428365,-0.3810513894164813,0.3754668735869192,0.365091048507302,0.0,22.0,Good
187,2025-07-22 10:00:00+00:00,-0.1543464875636873,-0.7856489757100256,0.0,0.0,0.0,-0.09215021940646134,-0.31195836770428365,-0.443072590574813,-0.10426426258836763,-0.09215021940646134,0.0,14.0,Good
187,2025-07-22 11:00:00+00:00,-0.008016855233045454,-0.7856489757100256,0.0,0.0,0.0,0.42224620699652243,-0.31195836770428365,-0.6291361940498084,0.39831121340479,0.42224620699652243,0.0,23.0,Good
187,2025-07-22 12:00:00+00:00,0.1383127770975964,-0.7856489757100256,0.0,0.0,0.0,0.6508668409534041,-0.31195836770428365,-0.7531785963664718,0.626754611583498,0.6508668409534041,0.0,27.0,Good
187,2025-07-22 13:00:00+00:00,0.28464240942823826,-0.7856489757100256,0.0,0.0,0.0,0.19362557303964076,-0.31195836770428365,-0.5671149928914766,0.19271215504395287,0.19362557303964076,0.0,19.0,Good
187,2025-07-22 14:00:00+00:00,0.4309720417588801,-0.7856489757100256,0.0,0.0,0.0,0.8223323164210653,-0.31195836770428365,-0.2570089870998178,0.7638206504907229,0.8223323164210653,0.0,30.0,Good
187,2025-07-22 15:00:00+00:00,0.5773016740895219,-0.7856489757100256,0.0,0.0,0.0,0.13647041455042033,-0.31195836770428365,0.05309701869184095,0.1241791355903405,0.13647041455042033,0.0,18.0,Good
187,2025-07-22 16:00:00+00:00,0.7236313064201638,-0.7856489757100256,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,0.30118182332516796,0.740976310672852,0.7651771579318449,0.0,29.0,Good
187,2025-07-22 17:00:00+00:00,0.8699609387508056,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4252242256418316,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
187,2025-07-22 18:00:00+00:00,1.0162905710814474,-0.7856489757100256,0.0,0.0,0.0,0.0793152560611999,-0.31195836770428365,0.4872454268001634,0.05564611613672792,0.0793152560611999,0.0,17.0,Good
187,2025-07-22 19:00:00+00:00,1.1626202034120894,-0.7856489757100256,0.0,0.0,0.0,0.0221600975719795,-0.31195836770428365,0.6112878291168269,0.0328017763188572,0.0221600975719795,0.0,16.0,Good
187,2025-07-22 20:00:00+00:00,1.3089498357427312,-0.7856489757100256,0.0,0.0,0.0,0.0221600975719795,-0.31195836770428365,0.6112878291168269,0.0328017763188572,0.0221600975719795,0.0,16.0,Good
187,2025-07-22 21:00:00+00:00,1.455279468073373,-0.7856489757100256,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,0.8593726337501539,0.512532912494144,0.5365565239749632,0.0,25.0,Good
187,2025-07-22 22:00:00+00:00,1.601609100404015,-0.7856489757100256,0.0,0.0,0.0,0.6508668409534041,-0.31195836770428365,0.9834150360668176,0.6039102717656273,0.6508668409534041,0.0,27.0,Good
187,2025-07-22 23:00:00+00:00,1.7479387327346567,-0.7856489757100256,0.0,0.0,0.0,0.25078073152886116,-0.31195836770428365,0.6733090302751586,0.26124517449756524,0.25078073152886116,0.0,20.0,Good
187,2025-07-23 00:00:00+00:00,-1.6176428108701058,-0.21026848688535507,0.0,0.0,0.0,0.7080219994426245,-0.31195836770428365,0.549266627958495,0.6952876310371106,0.7080219994426245,0.0,28.0,Good
187,2025-07-23 01:00:00+00:00,-1.471313178539464,-0.21026848688535507,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,0.11511821985017276,0.512532912494144,0.5365565239749632,0.0,25.0,Good
187,2025-07-23 02:00:00+00:00,-1.324983546208822,-0.21026848688535507,0.0,0.0,0.0,0.7080219994426245,-0.31195836770428365,-0.008924182466490654,0.6724432912192396,0.7080219994426245,0.0,28.0,Good
187,2025-07-23 03:00:00+00:00,-1.1786539138781802,-0.21026848688535507,0.0,0.0,0.0,1.7939700107378125,-0.31195836770428365,-0.008924182466490654,1.7004385830234259,1.7939700107378125,0.0,47.0,Good
187,2025-07-23 04:00:00+00:00,-1.0323242815475384,-0.21026848688535507,0.0,0.0,0.0,0.6508668409534041,-0.31195836770428365,-0.1329665847831543,0.6039102717656273,0.6508668409534041,0.0,27.0,Good
187,2025-07-23 05:00:00+00:00,-0.8859946492168965,-0.21026848688535507,0.0,0.0,0.0,0.365091048507302,-0.31195836770428365,-0.194987785941486,0.3297781939511776,0.365091048507302,0.0,22.0,Good
187,2025-07-23 06:00:00+00:00,-0.7396650168862547,-0.21026848688535507,0.0,0.0,0.0,0.8223323164210653,-0.31195836770428365,-0.1329665847831543,0.8095093301264645,0.8223323164210653,0.0,30.0,Good
187,2025-07-23 07:00:00+00:00,-0.5933353845556129,-0.21026848688535507,0.0,0.0,0.0,1.2795735843348286,-0.31195836770428365,-0.3810513894164813,1.2207074468481387,1.2795735843348286,0.0,38.0,Good
187,2025-07-23 08:00:00+00:00,-0.447005752224971,-0.21026848688535507,0.0,0.0,0.0,1.4510390598024898,-0.31195836770428365,-0.3810513894164813,1.4034621653911052,1.4510390598024898,0.0,41.0,Good
187,2025-07-23 09:00:00+00:00,-0.30067611989432913,-0.21026848688535507,0.0,0.0,0.0,0.6508668409534041,-0.31195836770428365,-0.3190301882581495,0.626754611583498,0.6508668409534041,0.0,27.0,Good
187,2025-07-23 10:00:00+00:00,-0.1543464875636873,-0.21026848688535507,0.0,0.0,0.0,1.3938839013132696,-0.31195836770428365,-0.5050937917331448,1.312084806119622,1.3938839013132696,0.0,40.0,Good
187,2025-07-23 11:00:00+00:00,-0.008016855233045454,-0.21026848688535507,0.0,0.0,0.0,0.5365565239749632,-0.31195836770428365,-0.6291361940498084,0.5353772523120149,0.5365565239749632,0.0,25.0,Good
187,2025-07-23 12:00:00+00:00,0.1383127770975964,-0.21026848688535507,0.0,0.0,0.0,0.365091048507302,-0.31195836770428365,-0.9392421998414672,0.3526225337690485,0.365091048507302,0.0,22.0,Good
187,2025-07-23 13:00:00+00:00,0.28464240942823826,-0.21026848688535507,0.0,0.0,0.0,0.0793152560611999,-0.31195836770428365,-0.5671149928914766,0.05564611613672792,0.0793152560611999,0.0,17.0,Good
187,2025-07-23 14:00:00+00:00,0.4309720417588801,-0.21026848688535507,0.0,0.0,0.0,2.1369009616731347,-0.31195836770428365,-0.443072590574813,2.157325379380842,2.1369009616731347,0.0,53.0,Moderate
187,2025-07-23 15:00:00+00:00,0.5773016740895219,-0.21026848688535507,0.0,0.0,0.0,1.5653493767809308,-0.31195836770428365,-0.008924182466490654,1.5176838644804593,1.5653493767809308,0.0,43.0,Good
187,2025-07-23 16:00:00+00:00,0.7236313064201638,-0.21026848688535507,0.0,0.0,0.0,1.3938839013132696,-0.31195836770428365,0.3632030244834998,1.3349291459374928,1.3938839013132696,0.0,40.0,Good
187,2025-07-23 17:00:00+00:00,0.8699609387508056,-0.21026848688535507,0.0,0.0,0.0,0.0221600975719795,-0.31195836770428365,0.6112878291168269,0.0328017763188572,0.0221600975719795,0.0,16.0,Good
187,2025-07-23 18:00:00+00:00,1.0162905710814474,-0.21026848688535507,0.0,0.0,0.0,0.7651771579318449,-0.31195836770428365,0.7973514325918221,0.7181319708549813,0.7651771579318449,0.0,29.0,Good
187,2025-07-23 19:00:00+00:00,1.1626202034120894,-0.21026848688535507,0.0,0.0,0.0,0.9937977918887265,-0.31195836770428365,1.1074574383834812,0.96941970885156,0.9937977918887265,0.0,33.0,Good
187,2025-07-23 20:00:00+00:00,1.3089498357427312,-0.21026848688535507,0.0,0.0,0.0,2.022590644694694,-0.31195836770428365,1.4795846453334716,1.9517263210200044,2.022590644694694,0.0,51.0,Moderate
187,2025-07-23 21:00:00+00:00,1.455279468073373,-0.21026848688535507,0.0,0.0,0.0,1.7939700107378125,-0.31195836770428365,1.4795846453334716,1.7232829228412967,1.7939700107378125,0.0,47.0,Good
