location_id,datetime,hour,day_of_week,month,aqi_value_no2,aqi_value_o3,aqi_value_pm25,concentration_no2,concentration_o3,concentration_pm25,overall_aqi,season_encoded,overall_aqi,overall_aqi_category
173,2025-07-28 14:00:00+00:00,0.3782054471676565,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.5364132116163408,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 15:00:00+00:00,0.523298512715352,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.17436740150977462,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 16:00:00+00:00,0.6683915782630476,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.0066555035435084614,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 17:00:00+00:00,0.8134846438107431,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.24801937694788595,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 18:00:00+00:00,0.9585777093584387,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.42904228200116923,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 19:00:00+00:00,1.103670774906134,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.5497242187033579,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 20:00:00+00:00,1.2487638404538297,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.730747123756641,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 21:00:00+00:00,1.3938569060015253,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.730747123756641,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 22:00:00+00:00,1.5389499715492208,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.3341568072675847,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-28 23:00:00+00:00,1.6840430370969164,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.6358616490230564,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-29 00:00:00+00:00,-1.653097470500081,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.213474870565396,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-29 01:00:00+00:00,-1.5080044049523855,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.6704061554055467,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-29 02:00:00+00:00,-1.36291133940469,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.42904228200116923,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-29 03:00:00+00:00,-1.2178182738569943,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.17436740150977462,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-29 04:00:00+00:00,-1.0727252083092988,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.11402643315868018,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
173,2025-07-29 05:00:00+00:00,-0.9276321427616033,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.17436740150977462,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
186,2025-07-22 06:00:00+00:00,-0.7825390772139078,-0.8525190821039027,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-0.41573127491415207,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-22 07:00:00+00:00,-0.6374460116662122,-0.8525190821039027,0.0,0.0,0.0,2.269309073904794,-0.29758156834989175,-0.5364132116163408,2.273182145977736,2.269309073904794,0.0,52.0,Moderate
186,2025-07-22 08:00:00+00:00,-0.4923529461185167,-0.8525190821039027,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-0.5364132116163408,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-22 09:00:00+00:00,-0.34725988057082113,-0.8525190821039027,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-0.6570951483185296,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-22 10:00:00+00:00,-0.2021668150231256,-0.8525190821039027,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,-0.898459021722907,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-22 11:00:00+00:00,-0.05707374947543009,-0.8525190821039027,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-0.5967541799674352,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-22 12:00:00+00:00,0.08801931607226544,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-0.8381180533718127,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-22 13:00:00+00:00,0.23311238161996098,-0.8525190821039027,0.0,0.0,0.0,2.1535123726074654,-0.29758156834989175,-0.8381180533718127,2.0419630028996694,2.1535123726074654,0.0,50.0,Good
186,2025-07-22 14:00:00+00:00,0.3782054471676565,-0.8525190821039027,0.0,0.0,0.0,1.8640206193641438,-0.29758156834989175,-0.5967541799674352,1.810743859821603,1.8640206193641438,0.0,45.0,Good
186,2025-07-22 15:00:00+00:00,0.523298512715352,-0.8525190821039027,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-0.05368546480758576,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-22 16:00:00+00:00,0.6683915782630476,-0.8525190821039027,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,0.3687013136500748,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-22 17:00:00+00:00,0.8134846438107431,-0.8525190821039027,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,0.730747123756641,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-22 18:00:00+00:00,0.9585777093584387,-0.8525190821039027,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,0.9117700288099242,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-22 19:00:00+00:00,1.103670774906134,-0.8525190821039027,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,1.213474870565396,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-22 20:00:00+00:00,1.2487638404538297,-0.8525190821039027,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,1.3341568072675847,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-22 21:00:00+00:00,1.3938569060015253,-0.8525190821039027,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,1.3944977756186792,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-22 22:00:00+00:00,1.5389499715492208,-0.8525190821039027,0.0,0.0,0.0,-0.2782183546364347,-0.29758156834989175,1.2738158389164904,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
186,2025-07-22 23:00:00+00:00,1.6840430370969164,-0.8525190821039027,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,1.1531339022143015,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-23 00:00:00+00:00,-1.653097470500081,-0.33049068482663346,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,0.5497242187033579,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-23 01:00:00+00:00,-1.5080044049523855,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,0.12733744024569732,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-23 02:00:00+00:00,-1.36291133940469,-0.33049068482663346,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-0.29504933821196333,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-23 03:00:00+00:00,-1.2178182738569943,-0.33049068482663346,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-0.29504933821196333,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-23 04:00:00+00:00,-1.0727252083092988,-0.33049068482663346,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-0.35539030656305765,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-23 05:00:00+00:00,-0.9276321427616033,-0.33049068482663346,0.0,0.0,0.0,2.3851057752021223,-0.29758156834989175,-0.47607224326524644,2.5044012890558025,2.3851057752021223,0.0,54.0,Moderate
186,2025-07-23 06:00:00+00:00,-0.7825390772139078,-0.33049068482663346,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-0.5967541799674352,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-23 07:00:00+00:00,-0.6374460116662122,-0.33049068482663346,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-0.6570951483185296,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
186,2025-07-23 08:00:00+00:00,-0.4923529461185167,-0.33049068482663346,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-0.7174361166696239,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-23 09:00:00+00:00,-0.34725988057082113,-0.33049068482663346,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-0.898459021722907,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
186,2025-07-23 10:00:00+00:00,-0.2021668150231256,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-0.9587999900740013,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-23 11:00:00+00:00,-0.05707374947543009,-0.33049068482663346,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-1.0191409584250957,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-23 12:00:00+00:00,0.08801931607226544,-0.33049068482663346,0.0,0.0,0.0,-0.5098117572310918,-0.29758156834989175,-1.0191409584250957,-0.5014475709590617,-0.5098117572310918,0.0,4.0,Good
186,2025-07-23 13:00:00+00:00,0.23311238161996098,-0.33049068482663346,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-0.9587999900740013,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-23 14:00:00+00:00,0.3782054471676565,-0.33049068482663346,0.0,0.0,0.0,2.1535123726074654,-0.29758156834989175,-0.6570951483185296,2.0419630028996694,2.1535123726074654,0.0,50.0,Good
186,2025-07-23 15:00:00+00:00,0.523298512715352,-0.33049068482663346,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,-0.29504933821196333,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-23 16:00:00+00:00,0.6683915782630476,-0.33049068482663346,0.0,0.0,0.0,1.8640206193641438,-0.29758156834989175,0.18767840859679175,1.810743859821603,1.8640206193641438,0.0,45.0,Good
186,2025-07-23 17:00:00+00:00,0.8134846438107431,-0.33049068482663346,0.0,0.0,0.0,2.3851057752021223,-0.29758156834989175,0.730747123756641,2.5044012890558025,2.3851057752021223,0.0,54.0,Moderate
186,2025-07-23 18:00:00+00:00,0.9585777093584387,-0.33049068482663346,0.0,0.0,0.0,2.7903942297427724,-0.29758156834989175,1.3944977756186792,3.1980587182900018,2.7903942297427724,0.0,61.0,Moderate
186,2025-07-23 19:00:00+00:00,1.103670774906134,-0.33049068482663346,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,1.8772255224274341,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-23 20:00:00+00:00,1.2487638404538297,-0.33049068482663346,0.0,0.0,0.0,2.1535123726074654,-0.29758156834989175,2.1185893958318114,2.0419630028996694,2.1535123726074654,0.0,50.0,Good
186,2025-07-23 21:00:00+00:00,1.3938569060015253,-0.33049068482663346,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,2.299612300885095,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-23 22:00:00+00:00,1.5389499715492208,-0.33049068482663346,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,2.299612300885095,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-23 23:00:00+00:00,1.6840430370969164,-0.33049068482663346,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,2.7219990793427553,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-24 00:00:00+00:00,-1.653097470500081,0.19153771245063575,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,2.420294237587284,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-24 01:00:00+00:00,-1.5080044049523855,0.19153771245063575,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,0.6704061554055467,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-24 02:00:00+00:00,-1.36291133940469,0.19153771245063575,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,0.18767840859679175,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-24 03:00:00+00:00,-1.2178182738569943,0.19153771245063575,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-0.05368546480758576,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-24 04:00:00+00:00,-1.0727252083092988,0.19153771245063575,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-0.23470836986086893,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-24 05:00:00+00:00,-0.9276321427616033,0.19153771245063575,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-0.29504933821196333,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-24 06:00:00+00:00,-0.7825390772139078,0.19153771245063575,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-0.41573127491415207,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-24 07:00:00+00:00,-0.6374460116662122,0.19153771245063575,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-0.29504933821196333,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-24 08:00:00+00:00,-0.4923529461185167,0.19153771245063575,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-0.23470836986086893,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-24 09:00:00+00:00,-0.34725988057082113,0.19153771245063575,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-0.17436740150977462,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-24 10:00:00+00:00,-0.2021668150231256,0.19153771245063575,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-0.35539030656305765,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-24 11:00:00+00:00,-0.05707374947543009,0.19153771245063575,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-0.5967541799674352,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-24 12:00:00+00:00,0.08801931607226544,0.19153771245063575,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-0.7777770850207182,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
186,2025-07-24 13:00:00+00:00,0.23311238161996098,0.19153771245063575,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,-0.7777770850207182,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-24 14:00:00+00:00,0.3782054471676565,0.19153771245063575,0.0,0.0,0.0,1.8640206193641438,-0.29758156834989175,-0.35539030656305765,1.810743859821603,1.8640206193641438,0.0,45.0,Good
186,2025-07-24 15:00:00+00:00,0.523298512715352,0.19153771245063575,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,0.0066555035435084614,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-24 16:00:00+00:00,0.6683915782630476,0.19153771245063575,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,0.5497242187033579,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-24 17:00:00+00:00,0.8134846438107431,0.19153771245063575,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,1.1531339022143015,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-24 18:00:00+00:00,0.9585777093584387,0.19153771245063575,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,1.5755206806719622,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-24 19:00:00+00:00,1.103670774906134,0.19153771245063575,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,2.2392713325340003,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-24 20:00:00+00:00,1.2487638404538297,0.19153771245063575,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,2.540976174289472,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-24 21:00:00+00:00,1.3938569060015253,0.19153771245063575,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,3.1443858578004162,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-24 22:00:00+00:00,1.5389499715492208,0.19153771245063575,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,3.3857497312047933,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-24 23:00:00+00:00,1.6840430370969164,0.19153771245063575,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,3.5667726362580763,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-25 00:00:00+00:00,-1.653097470500081,0.713566109727905,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,2.661658110991661,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-25 01:00:00+00:00,-1.5080044049523855,0.713566109727905,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,1.8772255224274341,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-25 02:00:00+00:00,-1.36291133940469,0.713566109727905,0.0,0.0,0.0,2.5588008271481155,-0.29758156834989175,1.4548387439697736,2.735620432133869,2.5588008271481155,0.0,57.0,Moderate
186,2025-07-25 03:00:00+00:00,-1.2178182738569943,0.713566109727905,0.0,0.0,0.0,1.8640206193641438,-0.29758156834989175,0.8514290604588298,1.810743859821603,1.8640206193641438,0.0,45.0,Good
186,2025-07-25 04:00:00+00:00,-1.0727252083092988,0.713566109727905,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,0.3687013136500748,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-25 05:00:00+00:00,-0.9276321427616033,0.713566109727905,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,0.3687013136500748,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-25 06:00:00+00:00,-0.7825390772139078,0.713566109727905,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,0.8514290604588298,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-25 07:00:00+00:00,-0.6374460116662122,0.713566109727905,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,0.5497242187033579,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
186,2025-07-25 08:00:00+00:00,-0.4923529461185167,0.713566109727905,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,0.48938325035226343,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-25 09:00:00+00:00,-0.34725988057082113,0.713566109727905,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,0.42904228200116923,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
186,2025-07-25 10:00:00+00:00,-0.2021668150231256,0.713566109727905,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,0.3687013136500748,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
186,2025-07-25 11:00:00+00:00,-0.05707374947543009,0.713566109727905,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,0.0066555035435084614,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-25 12:00:00+00:00,0.08801931607226544,0.713566109727905,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,-0.35539030656305765,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-25 13:00:00+00:00,0.23311238161996098,0.713566109727905,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-0.6570951483185296,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
186,2025-07-25 14:00:00+00:00,0.3782054471676565,0.713566109727905,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,-0.29504933821196333,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-25 15:00:00+00:00,0.523298512715352,0.713566109727905,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-0.05368546480758576,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
186,2025-07-25 16:00:00+00:00,0.6683915782630476,0.713566109727905,0.0,0.0,0.0,1.8640206193641438,-0.29758156834989175,0.12733744024569732,1.810743859821603,1.8640206193641438,0.0,45.0,Good
186,2025-07-25 17:00:00+00:00,0.8134846438107431,0.713566109727905,0.0,0.0,0.0,1.6324272167694869,-0.29758156834989175,0.42904228200116923,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
186,2025-07-25 18:00:00+00:00,0.9585777093584387,0.713566109727905,0.0,0.0,0.0,2.1535123726074654,-0.29758156834989175,0.42904228200116923,2.0419630028996694,2.1535123726074654,0.0,50.0,Good
186,2025-07-25 19:00:00+00:00,1.103670774906134,0.713566109727905,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,0.9117700288099242,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
186,2025-07-25 20:00:00+00:00,1.2487638404538297,0.713566109727905,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,1.213474870565396,1.34830557366547,1.4008338141748298,0.0,37.0,Good
186,2025-07-25 21:00:00+00:00,1.3938569060015253,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.3341568072675847,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
